ja	485027029117460481
ja	485027231861727232
ja	485027400921530368
ja	485027848298590209
ja	485027923829592064
ja	485028024203497472
ja	485028271830990849
ja	485028316911374337
ja	485028747104378880
ja	485029112063348736
ja	485030030976634880
ja	485030226989039616
ja	485030422389067778
ja	485030524994338816
ja	485030534188240896
ja	485030539665997824
ja	485030737100292098
ja	485030860672864256
ja	485030950867173376
ja	485031051635347456
ja	485031145118003201
ja	485031345689608192
ja	485031438404694016
ja	485031941175930880
ja	485032467640754177
ja	485032939646771200
ja	485033004297773056
ja	485033260443893760
ja	485033344300613632
ja	485033390958055424
ja	485033505999446016
ja	485033590866993153
ja	485033742533001216
ja	485034142065627139
ja	485034456047050754
ja	485035001293983744
ja	485035001818263552
ja	485035081363251200
ja	485035366890479616
ja	485035518661373952
ja	485035539087622144
ja	485036081650225152
ja	485036146930352129
ja	485036181176848385
ja	485036513709658112
ja	485036895798194176
ja	485036931902763008
ja	485037107061080064
ja	485038039710699521
ja	485038068638838784
ja	485038104403644416
ja	485038451603931136
ja	485038499435802626
ja	485038872867270656
ja	485039086525104132
ja	485039098810232833
ja	485039162475573248
ja	485039415027200002
ja	485039479250358272
ja	485039597680734209
ja	485039636587106306
ja	485039780355268608
ja	485039871057088512
ja	485040229703639040
ja	485040262507266048
ja	485040473510133762
ja	485040602883428352
ja	485040867674058755
ja	485041003326210049
ja	485041060205195266
ja	485041255320002560
ja	485041319077621760
ja	485042295297675265
ja	485042392416808960
ja	485042945330929664
ja	485043018911600640
ja	485043078546223104
ja	485043203708428288
ja	485043274692829186
ja	485043280971718656
ja	485043428778967042
ja	485043666969309184
ja	485043696232960000
ja	485044017717993472
ja	485044479372427264
ja	485044590089482241
ja	485044667524722689
ja	485044686185185281
ja	485044808042283008
ja	485044992457445376
ja	485045007464673281
ja	485045128839450624
ja	485045437796073472
ja	485045735121899520
ja	485045810833289217
ja	485046141654798336
ja	485046185376243713
ja	485046588549513216
ja	485046760817950722
ja	485046800068259840
ja	485047923076382720
ja	485048077309714433
ja	485048131571052545
ja	485048273250422784
ja	485048303386497025
ja	485048357404938240
ja	485048377655054338
ja	485048420923486209
ja	485048467685777408
ja	485048474006601728
ja	485048546454814720
ja	485048619662184448
ja	485048852659974144
ja	485048885165821953
ja	485048916220473345
ja	485048977067241472
ja	485049321658658816
ja	485049330793844736
ja	485049380282437633
ja	485049468715163648
ja	485049584368889856
ja	485049623694700545
ja	485049703210291201
ja	485050196896653312
ja	485050460135378945
ja	485050785021980672
ja	485050787895070722
ja	485050842714632192
ja	485050882652782592
ja	485051101117300736
ja	485051205769375745
ja	485051256193302528
ja	485051428994416640
ja	485051815348543488
ja	485051932214435840
ja	485052626174627840
ja	485052908795199488
ja	485053975360598016
ja	485054129962614784
ja	485054301593542656
ja	485054428848717824
ja	485054455713243137
ja	485054522599800832
ja	485054657019252736
ja	485054991959203840
ja	485055039522627584
ja	485055097752137729
ja	485055193969487873
ja	485055215012302849
ja	485055322860425216
ja	485055361909391360
ja	485055477932228609
ja	485055653560324098
ja	485055823970705409
ja	485055993261219840
ja	485056745190879232
ja	485057139639980032
ja	485057165313310721
ja	485057196502167552
ja	485057426429714432
ja	485057453160017920
ja	485057873748037632
ja	485057878961569792
ja	485057879116771329
ja	485057996104278017
ja	485058010385879040
ja	485058315747999749
ja	485058395196514307
ja	485058398782627841
ja	485058464666759169
ja	485058514096644096
ja	485058518060253184
ja	485058739787943938
ja	485058858579001344
ja	485059318425735168
ja	485059746261508097
ja	485060050533097474
ja	485060293672701953
ja	485060295795040256
ja	485060347309465601
ja	485060700599889920
ja	485060752949014529
ja	485061292328112128
ja	485061471668170755
ja	485061537141235713
ja	485061617718030338
ja	485062341583593473
ja	485062401335640065
ja	485062500384137217
ja	485063112492478464
ja	485063187109122049
ja	485063201009049600
ja	485063349076373504
ja	485063625153839105
ja	485063789193084928
ja	485063796629594112
ja	485064368183197697
ja	485064496377896961
ja	485064507522183168
ja	485064641601499136
ja	485064722207625217
ja	485064902499786754
ja	485064945873076225
ja	485065780401152000
ja	485066194861314049
ja	485066275475828738
ja	485066524755894272
ja	485066644218064896
ja	485066771754266624
ja	485066893535879169
ja	485066948363833344
ja	485067028080766976
ja	485067084750016512
ja	485067139322114048
ja	485067518877241345
ja	485067775275061249
ja	485067817931132928
ja	485067959413395456
ja	485068159762714624
ja	485068260283408384
ja	485068263877910529
ja	485068534435676160
ja	485068660705218561
ja	485069239024222208
ja	485069289548812289
ja	485069325129117696
ja	485069719683076096
ja	485069910356148224
ja	485069961572806656
ja	485069963879645184
ja	485070229576249344
ja	485070529125048320
ja	485070655889502209
ja	485070688026234882
ja	485070722352427008
ja	485070796197330945
ja	485070851318878208
ja	485071004155117568
ja	485071087789539328
ja	485071137554968576
ja	485071162813075457
ja	485071212758851586
ja	485071329700237313
ja	485071463863422979
ja	485071724069670914
ja	485072175401934848
ja	485072645461794816
ja	485072748633288704
ja	485073106663251968
ja	485073114812784641
ja	485073339791065089
ja	485073361446244352
ja	485073677294137345
ja	485073711767109632
ja	485073870848667648
ja	485074178903519232
ja	485074320637440000
ja	485074363457101824
ja	485074566742429697
ja	485074587512614913
ja	485074937325969410
ja	485075005550497792
ja	485075076161605633
ja	485075083061243905
ja	485075159205027840
ja	485075166553075714
ja	485075195854475264
ja	485075402088386563
ja	485075655382429696
ja	485075708289363970
ja	485075736126951425
ja	485075785749757952
ja	485075860379009026
ja	485075887264518144
ja	485076251934085120
ja	485076608626073601
ja	485076817812811777
ja	485077198370377728
ja	485077687182974980
ja	485077910378651648
ja	485077936609824769
ja	485078167585972224
ja	485078170794606596
ja	485078295906512896
ja	485078626333777921
ja	485078636295245825
ja	485078811042521089
ja	485079269257654272
ja	485079318947573760
ja	485079423415095297
ja	485079645482524672
ja	485079723416879105
ja	485079729695768576
ja	485079761727664128
ja	485079908960321536
ja	485080111247409152
ja	485080164942880768
ja	485080355779526656
ja	485080703097241601
ja	485081042961719296
ja	485081324705693698
ja	485081847685083136
ja	485081988500434944
ja	485082076022976512
ja	485082113155137536
ja	485082188052848640
ja	485082241702195200
ja	485082263885864960
ja	485082273767624704
ja	485082413941272576
ja	485083545958768641
ja	485083720865423361
ja	485084214241415168
ja	485084377047515137
ja	485084557805228034
ja	485084610544410624
ja	485084623383171072
ja	485084723451297793
ja	485085246627393537
ja	485085284183183361
ja	485085343222231041
ja	485085589641764866
ja	485085690514771968
ja	485085691466883072
ja	485085810228617217
ja	485086209257902081
ja	485086272524804096
ja	485086408973889539
ja	485086757113712642
ja	485086804140240896
ja	485086827116638208
ja	485086953738481664
ja	485087024458653696
ja	485087688094003201
ja	485087774823809024
ja	485087866523889664
ja	485087997990166528
ja	485088248205565953
ja	485088760539774976
ja	485088997199200260
ja	485089825993682944
ja	485090235848466435
ja	485090310087643137
ja	485090369852301314
ja	485091367303925760
ja	485091459561844736
ja	485091465224130560
ja	485091687069257728
ja	485091861749452800
ja	485091991655424000
ja	485092078284587010
ja	485092094726250496
ja	485092129740316672
ja	485092929317249026
ja	485093268418342912
ja	485093332901584896
ja	485094579889119232
ja	485094777512153088
ja	485094900099063809
ja	485094940314054656
ja	485095121164066817
ja	485095251384627200
ja	485095621175427072
ja	485096212597456896
ja	485097943469281280
ja	485098451336568836
ja	485098759236247554
ja	485099779383234560
ja	485099827324149761
ja	485100128718438400
ja	485100876051513345
ja	485101206558093313
ja	485101308542988289
ja	485101597941186561
ja	485102149957718016
ja	485102328215662593
ja	485102749604782082
ja	485103163754553345
ja	485103397888991236
ja	485103561789829121
ja	485103903017414658
ja	485104894450216962
ja	485105902035296256
ja	485106597429911553
ja	485107689102397441
ja	485108846239567872
ja	485108869014630400
ja	485109070555119617
ja	485109599406551040
ja	485110206301364225
ja	485111071829536768
ja	485111181258924032
ja	485111732155580416
ja	485111953224790016
ja	485111975353933824
ja	485112032744574977
ja	485112317747544064
ja	485112352983896064
ja	485112792320458752
ja	485113312133128192
ja	485113567021002752
ja	485113789054844928
ja	485114766159925248
ja	485114820484542464
ja	485116206760751105
ja	485116290596470785
ja	485117761144623104
ja	485118511644020737
ja	485119417550774273
ja	485119712582324224
ja	485120056095809536
ja	485120365597712384
ja	485123800426496000
ja	485124132732825601
ja	485124641250226177
ja	485125696079949825
ja	485126362395455488
ja	485127994675978241
ja	485128466694549504
ja	485128605798649856
ja	485128718981926912
ja	485130428538302465
ja	485133610966450177
ja	485133663558848512
ja	485136037610418176
ja	485141851431657472
ja	485142506762297344
ja	485149819652956160
ja	485150185056526336
ja	485151057966661632
ja	485152414857584640
ja	485154535082426369
ja	485156366529470467
ja	485157416871288832
ja	485159425003372544
ja	485159781477654528
ja	485162667049361408
ja	485164079128928256
ja	485164362911342592
ja	485167269392031748
ja	485168897130110976
ja	485169307270127617
ja	485170060978184194
ja	485171816533458945
ja	485171947454464000
ja	485172242112737280
ja	485172989470576640
ja	485173011402600449
ja	485173708391075840
ja	485173755958677506
ja	485173793191514112
ja	485175046600536066
ja	485175970505052160
ja	485177468517507073
ja	485177704342224896
ja	485178132769431553
ja	485178657699135489
ja	485181405018599424
ja	485181789447544833
ja	485181817905889280
ja	485181831310868480
ja	485182179861741570
ja	485183066097205248
ja	485183132883120128
ja	485183599231000577
ja	485183990286921728
ja	485184230159155201
ja	485185548093386752
ja	485185743875104769
ja	485187105174212608
ja	485187674374807552
ja	485189050244927490
ja	485189414981603329
ja	485190191947067393
ja	485191218351968257
ja	485192673804840961
ja	485192831019917312
ja	485193758154059776
ja	485194138791329792
ja	485194291875024896
ja	485197330342109184
ja	485198727603171329
ja	485199175651323904
ja	485199272728489984
ja	485199741886550016
ja	485199956534243328
ja	485199976809521152
ja	485200608580759553
ja	485200695247642625
ja	485201030011822083
ja	485201068427472896
ja	485201073871654912
ja	485201326989512704
ja	485201624483127296
ja	485202543002128384
ja	485203297465163776
ja	485204006776479744
ja	485204268475899905
ja	485204679379275776
ja	485204790587043841
ja	485205479442755584
ja	485205982142681088
ja	485206405733818369
ja	485206570758709248
ja	485206759502405632
ja	485207701186572290
ja	485207929394839553
ja	485208519411396608
ja	485209152877113344
ja	485210879445577730
ja	485211646147575809
ja	485212380222074880
ja	485213145279905792
ja	485213305187749888
ja	485215059677679616
ja	485215345255276545
ja	485215929861566464
ja	485216649029509121
ja	485216764322533376
ja	485217211909287936
ja	485217873741115392
ja	485217935284129792
ja	485218115475632129
ja	485218647204315136
ja	485218978243964928
ja	485219497402327040
ja	485219523247624193
ja	485220777252241410
ja	485220891026935808
ja	485221110762315776
ja	485221383601790977
ja	485222181152903168
ja	485222610226003968
ja	485222660167589888
ja	485223115517997056
ja	485223767413510145
ja	485223880819109888
ja	485224652029964288
ja	485225791785943040
ja	485226167150977024
ja	485227497781346305
ja	485228672245186560
ja	485228683632713728
ja	485229714399690754
ja	485230914771767296
ja	485231103695781890
ja	485231537189703682
ja	485232141446287360
ja	485232845632204800
ja	485233279163838464
ja	485233545523101696
ja	485233827032231936
ja	485234541544472576
ja	485235141137018880
ja	485235433668767744
ja	485236103331319808
ja	485236236961857537
ja	485236502285148160
ja	485236610447855616
ja	485236723446599680
ja	485237030486437888
ja	485237420053389312
ja	485238173492994049
ja	485238473763213312
ja	485238575894499329
ja	485238796972081153
ja	485238875535597568
ja	485239636323614720
ja	485240662149701632
ja	485240712145821696
ja	485241934785425408
ja	485242492434911232
ja	485242670034341888
ja	485243399650299904
ja	485243404893163520
ja	485244133288603649
ja	485244279359434752
ja	485244743555616768
ja	485244750811787264
ja	485245498312237056
ja	485245895001120768
ja	485245902878035968
ja	485246099045629953
ja	485246317011017728
ja	485246347021266944
ja	485246844197277697
ja	485247188595793921
ja	485247292484489216
ja	485247294745214976
ja	485247727287021568
ja	485248484413415424
ja	485249261655687168
ja	485249419520909312
ja	485249524248489984
ja	485249811520569347
ja	485249960036683776
ja	485251676282953728
ja	485251833858768896
ja	485252613537939457
ja	485252779842084866
ja	485252800952020992
ja	485253037603033088
ja	485253983045312513
ja	485256894576357376
ja	485257465743683585
ja	485258102518710272
ja	485258107421872128
ja	485259193159385088
ja	485259220879548417
ja	485259477860368385
ja	485260128971530240
ja	485260187331088384
ja	485260385751023617
ja	485260483843223552
ja	485260663023886336
ja	485260923179773954
ja	485261116239400960
ja	485262034078949376
ja	485262553962909698
ja	485262579267158016
ja	485263411958149120
ja	485264363138207744
ja	485265380202409984
ja	485265515628097537
ja	485265580501381120
ja	485266643619049472
ja	485266768332455936
ja	485266835118383104
ja	485267247225520128
ja	485267322534248449
ja	485267507876335617
ja	485267507947642880
ja	485267708263428097
ja	485267826828013569
ja	485267897183260673
ja	485268339967930368
ja	485268776036757504
ja	485269053796528128
ja	485269131696955394
ja	485269210889605120
ja	485269936621641729
ja	485269960323645441
ja	485270355477409792
ja	485270692708237312
ja	485271288563236864
ja	485271635201507328
ja	485272180825939969
ja	485272506354245633
ja	485272571395321856
ja	485272825406959616
ja	485273117976047616
ja	485273734186799104
ja	485273821927047168
ja	485273851761143809
ja	485274127255617536
ja	485274884147138560
ja	485274911888261120
ja	485275013864357888
ja	485275381956493312
ja	485275553394483200
ja	485275824669483008
ja	485276222239154177
ja	485276555673731072
ja	485277035686662144
ja	485277387290992642
ja	485277572071034881
ja	485277873486311424
ja	485277964322369536
ja	485278374772760576
ja	485278606784856064
ja	485279383892918272
ja	485279983925878784
ja	485280112821039104
ja	485280491310809090
ja	485280524231909376
ja	485280784253599745
ja	485280928986439681
ja	485280942542442496
ja	485281047903346689
ja	485281791427616768
ja	485281835719467008
ja	485281872490950656
ja	485282399329058816
ja	485282424125812737
ja	485282726514147328
ja	485282906474958849
ja	485283344872005632
ja	485283870682517504
ja	485284199054577665
ja	485284700953387009
ja	485284775565860864
ja	485285073327882240
ja	485285902084628480
ja	485286343707082753
ja	485286604127211520
ja	485286643088109569
ja	485286994931499009
ja	485288338874572800
ja	485288503043829760
ja	485288603119919104
ja	485289180394565633
ja	485289363568209920
ja	485290579970883584
ja	485291120638046208
ja	485291480475377664
ja	485291640395796482
ja	485292080038543360
ja	485292511787634688
ja	485292783796637696
ja	485293368751058944
ja	485293470496464896
ja	485294349593239553
ja	485294559174205440
ja	485295269039181828
ja	485295823165456384
ja	485295831340154880
ja	485295929436565504
ja	485296070121906176
ja	485296448238395392
ja	485298121451134976
ja	485298443661754368
ja	485298879621914624
ja	485299951404982272
ja	485300009391251456
ja	485300229776756736
ja	485301417985335296
ja	485301465984929793
ja	485301955485372416
ja	485302393676890112
ja	485302398353539072
ja	485302427386527744
ja	485302475889463296
ja	485302479857278977
ja	485302571867705344
ja	485304324621221890
ja	485304450584543232
ja	485304810736865280
ja	485305304398065664
ja	485305551299952640
ja	485305578193817601
ja	485305633466359808
ja	485306062120050689
ja	485307207496396800
ja	485307247166115841
ja	485307568474972161
ja	485308457579343873
ja	485309006085230595
ja	485309780446044160
ja	485309857352806401
ja	485310158365401089
ja	485311321047437312
ja	485311945357012994
ja	485312404394233856
ja	485312925079318528
ja	485313455671353344
ja	485314213921832961
ja	485314329718190080
ja	485314562900520960
ja	485315017718255617
ja	485316036867002368
ja	485316255184740353
ja	485316372033855488
ja	485316566263660544
ja	485316614758227968
ja	485317561035141120
ja	485317561932730368
ja	485317754526789632
ja	485317947414413313
ja	485318166965256193
ja	485318411430264833
ja	485319263587016704
ja	485320135289225216
ja	485320846437675008
ja	485321416259026944
ja	485322448238166017
ja	485322689716813824
ja	485323231813840896
ja	485323240173101058
ja	485323690670690304
ja	485324743675891712
ja	485325096697860096
ja	485325303909076992
ja	485325554690691072
ja	485325678057779200
ja	485326056442716160
ja	485326404880314368
ja	485326695684001792
ja	485327102288220160
ja	485327706700001280
ja	485328017485357056
ja	485328470935732224
ja	485329169580965888
ja	485329226212454400
ja	485330562664505344
ja	485331002751873024
ja	485331400875200514
ja	485331455292084224
ja	485331930976497665
ja	485332407990505472
ja	485332433668030466
ja	485332513829560321
ja	485332673406058496
ja	485333114164482049
ja	485333181189865473
ja	485333261795590144
ja	485333451634008065
ja	485333640025350144
ja	485333677312733184
ja	485333693880209408
ja	485334117941133312
ja	485334213424472064
ja	485334471944581120
ja	485334723992887297
ja	485336122789093376
ja	485336412997173248
ja	485336487676768256
ja	485336798126551041
ja	485337108689596416
ja	485337233231052800
ja	485337362684055552
ja	485337877903982593
ja	485338120552861696
ja	485338310751944706
ja	485338685798223872
ja	485338959401074688
ja	485340493627138048
ja	485340592990199808
ja	485340605493411841
ja	485340679522889728
ja	485341045710794753
ja	485341156348133376
ja	485342582071783424
ja	485342630889279490
ja	485343350208217089
ja	485344376155938816
ja	485344920039747584
ja	485345058757963776
ja	485345383627767808
ja	485345638742106112
ja	485345857139515392
ja	485346213282066432
ja	485346475031814144
ja	485347361271468033
ja	485347472433115137
ja	485347720400363522
ja	485347896741478400
ja	485348117118603265
ja	485348271523512321
ja	485348418995236864
ja	485348591670542336
ja	485348611027259392
ja	485349156311941120
ja	485351046105944064
ja	485351595035471872
ja	485351979124682752
ja	485352136994078720
ja	485353535265964032
ja	485354037865246721
ja	485354327234469888
ja	485354341411201024
ja	485354411212804097
ja	485354539009069056
ja	485355297511198720
ja	485355496241496064
ja	485355524641132545
ja	485355998496845824
ja	485356145054191616
ja	485356392471994368
ja	485357202228539392
ja	485357319778099200
ja	485357439181549568
ja	485357504277131264
ja	485358194114322434
ja	485358878062690304
ja	485359357521956864
ja	485359407413207040
ja	485360243652567040
ja	485360405783408640
ja	485360436716380160
ja	485360808667250688
ja	485360904028971008
ja	485361010618793984
ja	485363147130163200
ja	485363150355578883
ja	485364480360996864
ja	485365276322447361
ja	485365420757487616
ja	485365439703166976
ja	485366145227046912
ja	485366819775995904
ja	485366968547962881
ja	485367067466399745
ja	485367078270951424
ja	485367201998700544
ja	485367516659597312
ja	485367670938673152
ja	485367808205651971
ja	485367811204603904
ja	485367938229092352
ja	485368054428094464
ja	485368218932883456
ja	485368891216887809
ja	485368895709011968
ja	485369030128050176
ja	485369654227922944
ja	485369844917760000
ja	485370169271664640
ja	485370274720649216
ja	485370505193476096
ja	485370594376966144
ja	485370660726661120
ja	485371361406107648
ja	485371584014594048
ja	485372690790772738
ja	485372970047512576
ja	485373834124488704
ja	485373956442972160
ja	485374399487307776
ja	485374828396814337
ja	485375062229254145
ja	485375212876091392
ja	485375220346146816
ja	485375425988665344
ja	485375808341413890
ja	485376307694272514
ja	485376938790252544
ja	485377312406249472
ja	485377403326169088
ja	485377555604594688
ja	485377914368581632
ja	485378122431217666
ja	485378447934361600
ja	485378660497494018
ja	485378868358811648
ja	485379008758956033
ja	485379506325041152
ja	485379686067757056
ja	485379939575672833
ja	485380068147884032
ja	485380392250138625
ja	485380671536246785
ja	485380817246371841
ja	485381269371359235
ja	485381360362606592
ja	485382031493181440
ja	485382169955549184
ja	485382698630791168
ja	485383144132972546
ja	485383470043000833
ja	485383582437744641
ja	485383612091473920
ja	485383945647685633
ja	485384060055732224
ja	485384239953620992
ja	485384314956161024
ja	485384318114488321
ja	485384428760227840
ja	485384664677249024
ja	485384833397309442
ja	485384956433014784
ja	485385151254245376
ja	485385209072726016
ja	485385360935907328
ja	485385737555017728
ja	485386201545707521
ja	485386315173601281
ja	485386411298676736
ja	485387358292819970
ja	485387723046268928
ja	485387841422106624
ja	485388376611119104
ja	485388728425136128
ja	485388844951285760
ja	485388970012848128
ja	485389936976072704
ja	485390053305114624
ja	485390142195003392
ja	485390212906749952
ja	485390246842871808
ja	485390503530086401
ja	485390980334362625
ja	485391096961171456
ja	485391888480866304
ja	485391925206216704
ja	485392663575687168
ja	485393190824865792
ja	485393370022293504
ja	485393376812883968
ja	485393484686163968
ja	485393628907319296
ja	485393741872508928
ja	485393859753431041
ja	485394297412276224
ja	485394457102008320
ja	485396069488947200
ja	485396085586657280
ja	485396179606188032
ja	485396255225311232
ja	485396332845072384
ja	485396828255318016
ja	485396901986979840
ja	485397005091360769
ja	485397369567981568
ja	485397577274122241
ja	485397675148206081
ja	485398202800029697
ja	485398248631185408
ja	485398480060305408
ja	485398636923088896
ja	485398743735214081
ja	485398998119768064
ja	485399210053742593
ja	485399674291904512
ja	485399839027363840
ja	485400118309310464
ja	485400201041944579
ja	485400222344806401
ja	485400570488836096
ja	485400617158844416
ja	485400702986891264
ja	485401009343053825
ja	485401246635810816
ja	485401322758217729
ja	485401509631250432
ja	485401536017608704
ja	485401558650077185
ja	485402497356267521
ja	485402545985032192
ja	485403510742073345
ja	485404131004149760
ja	485404233764569089
ja	485404908695199745
ja	485405246789664768
ja	485405765646032896
ja	485406130563059712
ja	485406172355129345
ja	485406235152232449
ja	485406723457306628
ja	485407018564325378
ja	485407207324786688
ja	485407218636820480
ja	485407346567290881
ja	485407654651523073
ja	485408043505446912
ja	485408105186865152
ja	485408201706196992
ja	485408629156106241
ja	485408937361940481
ja	485409201678610432
ja	485409222654296064
ja	485409830249590787
ja	485410282202595329
ja	485410420723703808
ja	485410640610070528
ja	485410800186585089
ja	485410887704924161
ja	485410919048941568
ja	485411161492303872
ja	485411332489887746
ja	485411415168000001
ja	485411551776477184
ja	485411755514789888
ja	485411758383706112
ja	485411835655372802
ja	485412064513376256
ja	485412232356835328
ja	485412363818913793
ja	485412880083193858
ja	485412932738486272
ja	485412962778116096
ja	485413257167904768
ja	485413346754048000
ja	485413452031078400
ja	485413725239648256
ja	485414322433060864
ja	485414421053722624
ja	485414434303520769
ja	485414483938926593
ja	485414848897888258
ja	485414867197640706
ja	485414872989958145
ja	485414981987344385
ja	485414983870603264
ja	485415191450898432
ja	485415236980060160
ja	485415334413746176
ja	485415391208828929
ja	485415505470042112
ja	485415532452007937
ja	485415768759087105
ja	485416298466144256
ja	485416907118374913
ja	485417161318363138
ja	485417391233327104
ja	485417733056524288
ja	485418043812487169
ja	485418083490611200
ja	485418356682391552
ja	485418489910263809
ja	485418554469003264
ja	485418950105108481
ja	485419007931994112
ja	485419128082018305
ja	485419175062429697
ja	485419416578838528
ja	485419635425021953
ja	485419823879307264
ja	485419968486334467
ja	485419993853485056
ja	485420487623733249
ja	485420658889723904
ja	485420902394236928
ja	485420921620951040
ja	485421014646411265
ja	485421585478598656
ja	485421887854354432
ja	485421907592740865
ja	485422096160272384
ja	485422856142979074
ja	485422875659091969
ja	485422877139681280
ja	485423028621168640
ja	485423095394488324
ja	485423103762112512
ja	485423127426379776
ja	485423321295507460
ja	485423458109513728
ja	485424126987755521
ja	485424169341820928
ja	485424526562299905
ja	485424719890354176
ja	485425267561603072
ja	485425426664157185
ja	485425706872999937
ja	485425759855468544
ja	485426180904857600
ja	485426353634672641
ja	485426519125139456
ja	485426643972792321
ja	485427026380079105
ja	485427245691838465
ja	485427848375574529
ja	485427926842609669
ja	485428170879799298
ja	485428192396582912
ja	485428213795921920
ja	485428310898249729
ja	485428401998557185
ja	485428738478198785
ja	485428839116320769
ja	485428924805951489
ja	485428933790138369
ja	485429016556367874
ja	485429186379534336
ja	485429238648938496
ja	485429311868923904
ja	485430367684268034
ja	485430649562488833
ja	485430684580732928
ja	485430753719635969
ja	485430768873664514
ja	485430938340298752
ja	485431416037969922
ja	485431462422781953
ja	485432292647522304
ja	485432567689007104
ja	485432585636425728
ja	485432614480658432
ja	485432667895123968
ja	485432723511599108
ja	485432843502227457
ja	485432850573844481
ja	485433196964630528
ja	485433291894304768
ja	485433716211073025
ja	485433734213038080
ja	485433788080472064
ja	485433833093730306
ja	485433914953973760
ja	485433997183295488
ja	485434154805248000
ja	485434242378121216
ja	485434275714433024
ja	485434344446513154
ja	485434393058476033
ja	485434493218480129
ja	485434711171690496
ja	485434852477399041
ja	485434972103118848
ja	485435217700597760
ja	485435576351350785
ja	485435597159284736
ja	485435605031989248
ja	485435677882859520
ja	485435724716445697
ja	485435765485080576
ja	485435865762500610
ja	485435906300473345
ja	485436038072913920
ja	485436140770439168
ja	485436351550980096
ja	485436950241738753
ja	485437007238139904
ja	485437153598377985
ja	485437439247257600
ja	485437602204364801
ja	485437803791020032
ja	485437829414400000
ja	485437989527379968
ja	485438186735153152
ja	485438246986342401
ja	485438267848798211
ja	485438634955251712
ja	485438725338320897
ja	485438778689867777
ja	485439092256026624
ja	485439129048477697
ja	485439352994951169
ja	485439474378092544
ja	485439721594580992
ja	485439756717670403
ja	485440489068314624
ja	485440732434407424
ja	485440759588343808
ja	485440768996163585
ja	485440803750154240
ja	485441319033004032
ja	485441489602744321
ja	485441842213695489
ja	485441900833284097
ja	485441910773796865
ja	485442163203776512
ja	485442174490640384
ja	485442447053303809
ja	485442787660156928
ja	485442864269123584
ja	485442885337112576
ja	485443513878720512
ja	485444442849943552
ja	485444530288619521
ja	485444863811256320
ja	485445254200320004
ja	485445291756105729
ja	485445484308226049
ja	485445546002243584
ja	485445547277291521
ja	485445813787582464
ja	485445820007731202
ja	485445854711410688
ja	485445952640012288
ja	485446148497227776
ja	485446302444957696
ja	485446539175657473
ja	485447171848679424
ja	485447794413412354
ja	485448380449964032
ja	485448510196576256
ja	485448995016155136
ja	485449381634531329
ja	485449719313756160
ja	485450282956894208
ja	485450961742073856
ja	485451333537787904
ja	485451488458584064
ja	485452649429356545
ja	485453011972390912
ja	485453576039182337
ja	485453848069160960
ja	485454350148317185
ja	485454634715082752
ja	485454826017259520
ja	485455122542383105
ja	485455128296558593
ja	485455244071927808
ja	485455580828405760
ja	485455635601817602
ja	485456065627033603
ja	485456307567083522
ja	485456365645615104
ja	485456564073947136
ja	485456923777458178
ja	485456961991753728
ja	485457351588057088
ja	485457357116170241
ja	485457368528850945
ja	485457495016501249
ja	485457793176965122
ja	485457806800072705
ja	485457854468354048
ja	485458071154479104
ja	485458088682455040
ja	485458171335430144
ja	485458363661041664
ja	485458486797426688
ja	485458601645850624
ja	485458796395773952
ja	485458855560609792
ja	485459199732613120
ja	485460083967401985
ja	485460270467149824
ja	485460890284613633
ja	485460910555684867
ja	485461162805313536
ja	485461164696948736
ja	485461475910107137
ja	485462309100208128
ja	485462860227555328
ja	485463948960215040
ja	485464148759687169
ja	485464416775712768
ja	485464666009657344
ja	485464740643086336
ja	485465449115570176
ja	485465730683789312
ja	485466037538668544
ja	485466789954871297
ja	485466852697464832
ja	485467077919010816
ja	485467839994671104
ja	485468151501443072
ja	485468306581635072
ja	485468400240435200
ja	485468962457526276
ja	485469059878637568
ja	485469318474235904
ja	485469529548419073
ja	485470213572263938
ja	485471145747955712
ja	485471222092677120
ja	485471270159409153
ja	485471373872340992
ja	485471460450787328
ja	485472107237621760
ja	485472499467972609
ja	485472685216903169
ja	485472931317682176
ja	485472956043124736
ja	485473237078269953
ja	485473453512749057
ja	485473781394075649
ja	485473966455136256
ja	485474026282680320
ja	485474042623688704
ja	485476375537532928
ja	485478773622452224
ja	485479888934035456
ja	485479940100345856
ja	485481621156397057
ja	485481739729379328
ja	485481794473431040
ja	485482892215070720
ja	485483158582751233
ja	485483504176615424
ja	485483525135540224
ja	485484667584274433
ja	485484732210098176
ja	485486213072056320
ja	485487119909924864
ja	485487469882642432
ja	485488108868100096
ja	485488424896303104
ja	485488450460594176
ja	485489066092138496
ja	485489986955771905
ja	485490597872930816
ja	485492048938545152
ja	485492979436503040
ja	485493399093407744
ja	485493792196136960
ja	485494051504812032
ja	485494360230748160
ja	485494612669128704
ja	485494720424996864
ja	485494807385477121
ja	485495190145081344
ja	485496172409151489
ja	485496184589389826
ja	485497358105329665
ja	485497791364349952
ja	485498479112769536
ja	485503462403092480
ja	485504861211865088
ja	485505618648657920
ja	485506749495930880
ja	485507625132367872
ja	485509255479312384
ja	485511023156142080
ja	485512419637071873
ja	485512461223620608
ja	485512736554496000
ja	485513067556392961
ja	485513809755258880
ja	485516110922403840
ja	485517290901745664
ja	485517372250267648
ja	485517581688635392
ja	485523021075988480
ja	485523256959463424
ja	485526260202745856
ja	485528116668813312
